game_id,player,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,off_rebounds,2pt_made,points,assists,def_rebounds,ft_made,fouls,turnovers,steals,3pt_made
0022301176,Malik Williams,4,569,600,3:53,1:04,"('Caleb Martin', 'Haywood Highsmith', 'Jaime Jaquez Jr.', 'Nikola Jović', 'Tyler Herro')","('Garrett Temple', 'Javon Freeman-Liberty', 'Jordan Nwora', 'Malik Williams', 'Ochai Agbaji')",,,,,,,1.0,,,
0022301176,Jaime Jaquez Jr.,4,603,612,1:04,0:59,"('Alondes Williams', 'Cole Swider', 'Jaime Jaquez Jr.', 'Jamal Cain', 'Orlando Robinson', 'Tyler Herro')","('Garrett Temple', 'Javon Freeman-Liberty', 'Jordan Nwora', 'Malik Williams', 'Ochai Agbaji')",,,1.0,,,1.0,,,,
0022301176,Javon Freeman-Liberty,4,603,612,1:04,0:59,"('Alondes Williams', 'Cole Swider', 'Jaime Jaquez Jr.', 'Jamal Cain', 'Orlando Robinson', 'Tyler Herro')","('Garrett Temple', 'Javon Freeman-Liberty', 'Jordan Nwora', 'Malik Williams', 'Ochai Agbaji')",,,1.0,,,1.0,,,,
0022301176,Javon Freeman-Liberty,4,612,620,0:59,0:00,"('Alondes Williams', 'Cole Swider', 'Delon Wright', 'Jamal Cain', 'Orlando Robinson', 'Tyler Herro')","('Garrett Temple', 'Javon Freeman-Liberty', 'Jordan Nwora', 'Malik Williams', 'Ochai Agbaji')",,,1.0,,,1.0,,,,
0022301176,Jordan Nwora,4,612,620,0:59,0:00,"('Alondes Williams', 'Cole Swider', 'Delon Wright', 'Jamal Cain', 'Orlando Robinson', 'Tyler Herro')","('Garrett Temple', 'Javon Freeman-Liberty', 'Jordan Nwora', 'Malik Williams', 'Ochai Agbaji')",,,,,1.0,,,,,
0022301176,Jamal Cain,4,612,620,0:59,0:00,"('Alondes Williams', 'Cole Swider', 'Delon Wright', 'Jamal Cain', 'Orlando Robinson', 'Tyler Herro')","('Garrett Temple', 'Javon Freeman-Liberty', 'Jordan Nwora', 'Malik Williams', 'Ochai Agbaji')",,,,,1.0,,,,,
0022301180,Tre Jones,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,2.0,,,,1.0,,
0022301180,Victor Wembanyama,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,2.0,3.0,,,,1.0,
0022301180,Sandro Mamukelashvili,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,7.0,,1.0,2.0,,,,1.0
0022301180,Jamal Murray,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,2.0,4.0,3.0,3.0,,,1.0,,
0022301180,Nikola Jokić,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",1.0,5.0,10.0,,,,,1.0,,
0022301180,Julian Champagnie,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,3.0,,,,,1.0,,1.0
0022301180,Blake Wesley,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,1.0,,,1.0,,,
0022301180,Michael Porter Jr.,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,,2.0,,2.0,,,
0022301180,Aaron Gordon,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,1.0,,,,,,
0022301180,Kentavious Caldwell-Pope,1,2,72,12:00,5:50,"('Blake Wesley', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,1.0,,,,,,
0022301180,Christian Braun,1,75,93,5:50,4:11,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Nikola Jokić')",,,,,1.0,,,,,
0022301180,Jamal Murray,1,75,93,5:50,4:11,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Nikola Jokić')",,,6.0,,,,,,,2.0
0022301180,Zach Collins,1,75,93,5:50,4:11,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Nikola Jokić')",,,3.0,,,,,1.0,,1.0
0022301180,Aaron Gordon,1,75,93,5:50,4:11,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Nikola Jokić')",,,,,,,,,1.0,
0022301180,Sandro Mamukelashvili,1,75,93,5:50,4:11,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Nikola Jokić')",,,,,1.0,,,,,
0022301180,Devonte' Graham,1,75,93,5:50,4:11,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Nikola Jokić')",1.0,,,1.0,,,,,,
0022301180,Blake Wesley,1,75,93,5:50,4:11,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Nikola Jokić')",,,,,,,,1.0,,
0022301180,Blake Wesley,1,94,116,4:11,2:22,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Christian Braun', 'Kentavious Caldwell-Pope', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,2.0,1.0,,,,,
0022301180,Zach Collins,1,94,116,4:11,2:22,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Christian Braun', 'Kentavious Caldwell-Pope', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,3.0,,,,,,,1.0
0022301180,Peyton Watson,1,94,116,4:11,2:22,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Christian Braun', 'Kentavious Caldwell-Pope', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",2.0,1.0,2.0,,1.0,,,1.0,,
0022301180,Kentavious Caldwell-Pope,1,94,116,4:11,2:22,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Christian Braun', 'Kentavious Caldwell-Pope', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,3.0,,,,,,,1.0
0022301180,Christian Braun,1,94,116,4:11,2:22,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Christian Braun', 'Kentavious Caldwell-Pope', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,1.0,,,,,,
0022301180,Sandro Mamukelashvili,1,94,116,4:11,2:22,"('Blake Wesley', ""Devonte' Graham"", 'Sandro Mamukelashvili', 'Sidy Cissoko', 'Zach Collins')","('Christian Braun', 'Kentavious Caldwell-Pope', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,1.0,2.0,,,,,,,
0022301180,Victor Wembanyama,1,133,164,2:22,10:42,"(""Devonte' Graham"", 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,2.0,4.0,,3.0,,,,,
0022301180,Nikola Jokić,1,133,164,2:22,10:42,"(""Devonte' Graham"", 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,4.0,,1.0,1.0,,,,1.0
0022301180,Reggie Jackson,1,133,164,2:22,10:42,"(""Devonte' Graham"", 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,2.0,,,,,,
0022301180,Sidy Cissoko,1,133,164,2:22,10:42,"(""Devonte' Graham"", 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",1.0,1.0,2.0,,1.0,,2.0,,,
0022301180,Justin Holiday,1,133,164,2:22,10:42,"(""Devonte' Graham"", 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,3.0,,1.0,,1.0,,,1.0
0022301180,Tre Jones,1,133,164,2:22,10:42,"(""Devonte' Graham"", 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,1.0,2.0,,,,,,,
0022301180,Peyton Watson,1,133,164,2:22,10:42,"(""Devonte' Graham"", 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,1.0,,,,,
0022301180,Christian Braun,1,133,164,2:22,10:42,"(""Devonte' Graham"", 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,1.0,,,1.0,,,,
0022301180,Sandro Mamukelashvili,2,165,182,10:42,9:33,"(""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,1.0,,,,,
0022301180,Peyton Watson,2,165,182,10:42,9:33,"(""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,1.0,2.0,,,,1.0,,,
0022301180,Victor Wembanyama,2,165,182,10:42,9:33,"(""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,2.0,,,2.0,,,,
0022301180,Reggie Jackson,2,165,182,10:42,9:33,"(""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,1.0,2.0,,,,,,,
0022301180,Justin Holiday,2,165,182,10:42,9:33,"(""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,1.0,,,,,,
0022301180,Christian Braun,2,165,182,10:42,9:33,"(""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,1.0,1.0,,,,,
0022301180,Devonte' Graham,2,165,182,10:42,9:33,"(""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,,,,1.0,,
0022301180,David Duke Jr.,2,182,207,9:33,8:33,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,,,1.0,,,
0022301180,Tre Jones,2,182,207,9:33,8:33,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,1.0,,1.0,1.0,,1.0,,
0022301180,Reggie Jackson,2,182,207,9:33,8:33,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,1.0,,,1.0,,1.0,
0022301180,Sandro Mamukelashvili,2,182,207,9:33,8:33,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,1.0,,1.0,,,
0022301180,Victor Wembanyama,2,182,207,9:33,8:33,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,1.0,,,,,
0022301180,Peyton Watson,2,182,207,9:33,8:33,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,1.0,,,,,
0022301180,Christian Braun,2,182,207,9:33,8:33,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Victor Wembanyama')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,1.0,2.0,,,,,,,
0022301180,Reggie Jackson,2,207,222,8:33,7:28,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,1.0,2.0,,,,,,1.0,
0022301180,Zach Collins,2,207,222,8:33,7:28,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",1.0,,,,,,,1.0,,
0022301180,Sandro Mamukelashvili,2,207,222,8:33,7:28,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,1.0,,,,,
0022301180,Christian Braun,2,207,222,8:33,7:28,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,,,1.0,,,
0022301180,Julian Champagnie,2,207,222,8:33,7:28,"('David Duke Jr.', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Tre Jones', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,1.0,,,1.0,,,,
0022301180,Julian Champagnie,2,222,229,7:28,6:36,"('David Duke Jr.', ""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,1.0,,,1.0,,,,
0022301180,Sandro Mamukelashvili,2,222,229,7:28,6:36,"('David Duke Jr.', ""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,,,,1.0,,,,,
0022301180,Zach Collins,2,222,229,7:28,6:36,"('David Duke Jr.', ""Devonte' Graham"", 'Julian Champagnie', 'Sandro Mamukelashvili', 'Zach Collins')","('Christian Braun', 'Justin Holiday', 'Nikola Jokić', 'Peyton Watson', 'Reggie Jackson')",,1.0,2.0,,,,,,,
0022301180,Aaron Gordon,2,234,258,6:36,4:34,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",,,3.0,,,,,,,1.0
0022301180,Nikola Jokić,2,234,258,6:36,4:34,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",,,,2.0,2.0,,,,,
0022301180,Jamal Murray,2,234,258,6:36,4:34,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",,,3.0,,1.0,,,,,1.0
0022301180,Devonte' Graham,2,234,258,6:36,4:34,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",,,,,1.0,,,,,
0022301180,Michael Porter Jr.,2,234,258,6:36,4:34,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,,,,,,,
0022301180,Christian Braun,2,234,258,6:36,4:34,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",,,,1.0,,,,,,
0022301180,Victor Wembanyama,2,258,272,4:34,3:03,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,3.0,,1.0,,,2.0,,1.0
0022301180,Kentavious Caldwell-Pope,2,258,272,4:34,3:03,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,,,,,,1.0,
0022301180,Zach Collins,2,258,272,4:34,3:03,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,1.0,,,,,,
0022301180,Aaron Gordon,2,258,272,4:34,3:03,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,,,,,,,
0022301180,Nikola Jokić,2,258,272,4:34,3:03,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,1.0,,,,,,
0022301180,Michael Porter Jr.,2,258,272,4:34,3:03,"('Blake Wesley', ""Devonte' Graham"", 'Julian Champagnie', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,,1.0,,,,,
0022301180,Zach Collins,2,273,304,3:03,0:57,"('Blake Wesley', 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,,1.0,,,,1.0,
0022301180,Michael Porter Jr.,2,273,304,3:03,0:57,"('Blake Wesley', 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,1.0,,,1.0,,1.0,,
0022301180,Victor Wembanyama,2,273,304,3:03,0:57,"('Blake Wesley', 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,2.0,1.0,,2.0,,1.0,,
0022301180,Jamal Murray,2,273,304,3:03,0:57,"('Blake Wesley', 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,5.0,,,,,,,1.0
0022301180,Tre Jones,2,273,304,3:03,0:57,"('Blake Wesley', 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,1.0,,,,,,
0022301180,Nikola Jokić,2,273,304,3:03,0:57,"('Blake Wesley', 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,,,,1.0,,,
0022301180,Sidy Cissoko,2,273,304,3:03,0:57,"('Blake Wesley', 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,,,,1.0,,,
0022301180,Michael Porter Jr.,2,304,337,0:57,10:45,"('Blake Wesley', 'Julian Champagnie', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,7.0,,,2.0,,,,1.0
0022301180,Victor Wembanyama,2,304,337,0:57,10:45,"('Blake Wesley', 'Julian Champagnie', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,,,,1.0,,,
0022301180,Jamal Murray,2,304,337,0:57,10:45,"('Blake Wesley', 'Julian Champagnie', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,6.0,,,1.0,,,,1.0
0022301180,Aaron Gordon,2,304,337,0:57,10:45,"('Blake Wesley', 'Julian Champagnie', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,2.0,2.0,,,,,
0022301180,Tre Jones,2,304,337,0:57,10:45,"('Blake Wesley', 'Julian Champagnie', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,,,,1.0,,,
0022301180,Nikola Jokić,2,304,337,0:57,10:45,"('Blake Wesley', 'Julian Champagnie', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,1.0,2.0,2.0,,,,,,
0022301180,Blake Wesley,2,304,337,0:57,10:45,"('Blake Wesley', 'Julian Champagnie', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,1.0,,,,,,
0022301180,Sidy Cissoko,3,338,394,10:45,5:20,"(""Devonte' Graham"", 'Julian Champagnie', 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,2.0,4.0,,,,1.0,,,
0022301180,Tre Jones,3,338,394,10:45,5:20,"(""Devonte' Graham"", 'Julian Champagnie', 'Sidy Cissoko', 'Tre Jones', 'Victor Wembanyama', 'Zach Collins')","('Aaron Gordon', 'Jamal Murray', 'Kentavious Caldwell-Pope', 'Michael Porter Jr.', 'Nikola Jokić')",,,,5.0,,,,,,
