game_id,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,home_3pt_made,home_points,home_assists,home_def_rebounds,home_fouls,home_2pt_made,home_turnovers,home_ft_made,home_off_rebounds,away_def_rebounds,away_2pt_made,away_points,away_assists,away_3pt_made,away_steals,away_fouls,away_blocks,away_off_rebounds,duration,home_steals,away_turnovers,home_blocks,away_ft_made
0012300055,4,572,573,4:49,4:49,"('Amir Coffey', 'Bryson Williams', 'Jordan Miller', 'Kawhi Leonard', 'Kobe Brown', 'Nicolas Batum', 'Paul George', 'Russell Westbrook', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",,,,,,,,,,,,,,,,,,,0,,,,
0012300055,4,573,574,4:49,4:49,"('Amir Coffey', 'Bryson Williams', 'Jordan Miller', 'Kawhi Leonard', 'Kobe Brown', 'Nicolas Batum', 'Paul George', 'Russell Westbrook', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Hunter Tyson', 'Jalen Pickett', 'Zeke Nnaji')",,,,,,,,,,,,,,,,,,,0,,,,
0012300055,4,574,596,4:49,3:12,"('Amir Coffey', 'Bryson Williams', 'Jordan Miller', 'Kawhi Leonard', 'Kobe Brown', 'Nicolas Batum', 'Paul George', 'Russell Westbrook', 'Xavier Moon')","('Amida Brimah', 'Braxton Key', 'Collin Gillespie', 'Hunter Tyson', 'Jalen Pickett')",,2.0,1.0,,2.0,1.0,,,,2.0,1.0,5.0,,,,1.0,,,97,,,,3.0
0012300055,4,596,597,3:12,3:12,"('Amir Coffey', 'Bryson Williams', 'Jordan Miller', 'Kawhi Leonard', 'Kobe Brown', 'Nicolas Batum', 'Paul George', 'Russell Westbrook', 'Xavier Moon')","('Amida Brimah', ""Au'Diese Toney"", 'Collin Gillespie', 'Hunter Tyson', 'Jalen Pickett')",,,,,,,,,,,,,,,,,,,0,,,,
0012300055,4,597,641,3:12,0:00,"('Amir Coffey', 'Bryson Williams', 'Jordan Miller', 'Kawhi Leonard', 'Kobe Brown', 'Nicolas Batum', 'Paul George', 'Russell Westbrook', 'Xavier Moon')","('Amida Brimah', ""Au'Diese Toney"", 'Collin Gillespie', 'Hunter Tyson', 'Jamorko Pickett')",,6.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,10.0,3.0,,2.0,2.0,,,192,2.0,2.0,1.0,2.0
0012300044,1,2,70,12:00,6:46,"('Bennedict Mathurin', 'Bruce Brown', 'Myles Turner', 'Obi Toppin', 'Tyrese Haliburton')","('Bogdan Bogdanović', ""De'Andre Hunter"", 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu')",3.0,15.0,5.0,5.0,6.0,3.0,,,,4.0,3.0,14.0,3.0,1.0,,,,,314,,,1.0,5.0
0012300044,1,70,72,6:46,6:46,"('Bennedict Mathurin', 'Bruce Brown', 'Myles Turner', 'Obi Toppin', 'Tyrese Haliburton')","('AJ Griffin', ""De'Andre Hunter"", 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,1,72,73,6:46,6:46,"('Bruce Brown', 'Buddy Hield', 'Myles Turner', 'Obi Toppin', 'Tyrese Haliburton')","('AJ Griffin', ""De'Andre Hunter"", 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,1,73,88,6:46,5:43,"('Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'Obi Toppin', 'Tyrese Haliburton')","('AJ Griffin', ""De'Andre Hunter"", 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu')",1.0,5.0,2.0,1.0,,1.0,,,,,1.0,3.0,1.0,,,,,1.0,63,,,,1.0
0012300044,1,88,89,5:43,5:43,"('Aaron Nesmith', 'Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'Tyrese Haliburton')","('AJ Griffin', ""De'Andre Hunter"", 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,1,89,112,5:43,3:42,"('Aaron Nesmith', 'Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'Tyrese Haliburton')","('AJ Griffin', 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu', 'Saddiq Bey')",,2.0,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,,121,,1.0,,
0012300044,1,112,113,3:42,3:42,"('Aaron Nesmith', 'Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu', 'Saddiq Bey')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,1,113,114,3:42,3:42,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu', 'Saddiq Bey')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,1,114,115,3:42,3:42,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Kobe Bufkin', 'Onyeka Okongwu', 'Saddiq Bey', 'Trent Forrest')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,1,115,127,3:42,3:09,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Bruno Fernando', 'Kobe Bufkin', 'Saddiq Bey', 'Trent Forrest')",,,,1.0,,,,,,1.0,,,,,,,,,33,,,,
0012300044,1,127,204,3:09,8:52,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Bogdan Bogdanović', 'Bruno Fernando', 'Saddiq Bey', 'Trent Forrest')",5.0,22.0,5.0,1.0,2.0,3.0,,1.0,1.0,5.0,4.0,17.0,4.0,2.0,,1.0,,1.0,377,1.0,2.0,1.0,3.0
0012300044,2,204,213,8:52,8:16,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Bogdan Bogdanović', 'Onyeka Okongwu', 'Saddiq Bey', 'Trent Forrest')",,,,1.0,,,,,,1.0,,,,,,1.0,,,36,,,1.0,
0012300044,2,213,217,8:16,8:12,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Onyeka Okongwu', 'Saddiq Bey', 'Trent Forrest')",,,,,,,,,,,,,,,,1.0,,,4,,,,
0012300044,2,217,227,8:12,7:27,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Saddiq Bey', 'Trent Forrest')",,4.0,2.0,1.0,,2.0,,,,,,,,,,,,,45,,,,
0012300044,2,227,228,7:27,7:27,"('Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'Obi Toppin', 'T.J. McConnell')","('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Saddiq Bey', 'Trent Forrest')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,2,228,229,7:27,7:27,"('Ben Sheppard', 'Buddy Hield', 'Myles Turner', 'Obi Toppin', 'T.J. McConnell')","('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Saddiq Bey', 'Trent Forrest')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,2,229,237,7:27,6:38,"('Ben Sheppard', 'Buddy Hield', 'Myles Turner', 'Obi Toppin', 'T.J. McConnell')","('AJ Griffin', 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu', 'Saddiq Bey')",,,,,,,1.0,,,,1.0,2.0,,,,,,1.0,49,,,,
0012300044,2,237,238,6:38,6:38,"('Ben Sheppard', 'Buddy Hield', 'Myles Turner', 'Obi Toppin', 'Tyrese Haliburton')","('AJ Griffin', 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu', 'Saddiq Bey')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,2,238,239,6:38,6:38,"('Ben Sheppard', 'Bennedict Mathurin', 'Buddy Hield', 'Myles Turner', 'Obi Toppin', 'Tyrese Haliburton')","('AJ Griffin', 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu', 'Saddiq Bey')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,2,239,260,6:38,5:21,"('Bennedict Mathurin', 'Buddy Hield', 'Myles Turner', 'Obi Toppin', 'Tyrese Haliburton')","('AJ Griffin', 'Jalen Johnson', 'Kobe Bufkin', 'Onyeka Okongwu', 'Saddiq Bey')",,4.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,1.0,,,3.0,,,77,,1.0,,
0012300044,2,260,280,5:21,4:21,"('Bennedict Mathurin', 'Buddy Hield', 'Myles Turner', 'Obi Toppin', 'Tyrese Haliburton')","('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills', 'Saddiq Bey')",,3.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,,,1.0,60,1.0,1.0,1.0,
0012300044,2,280,281,4:21,4:21,"('Bennedict Mathurin', 'Buddy Hield', 'Myles Turner', 'Obi Toppin', 'Tyrese Haliburton')","(""De'Andre Hunter"", 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills', 'Saddiq Bey')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,2,281,317,4:21,1:59,"('Bennedict Mathurin', 'Buddy Hield', 'Myles Turner', 'Obi Toppin', 'Tyrese Haliburton')","('Bogdan Bogdanović', ""De'Andre Hunter"", 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills')",2.0,10.0,3.0,4.0,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,,,1.0,1.0,,,142,1.0,1.0,1.0,
0012300044,2,317,329,1:59,1:06,"('Bennedict Mathurin', 'Buddy Hield', 'Jalen Smith', 'Obi Toppin', 'Tyrese Haliburton')","('Bogdan Bogdanović', ""De'Andre Hunter"", 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills')",1.0,3.0,1.0,1.0,,,,,,,,,,,,1.0,,,53,1.0,1.0,,
0012300044,2,329,336,1:06,0:58,"('Bennedict Mathurin', 'Bruce Brown', 'Jalen Smith', 'Obi Toppin', 'Tyrese Haliburton')","('Bogdan Bogdanović', ""De'Andre Hunter"", 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills')",,1.0,,,1.0,,,1.0,,,,,,,,,,,8,,,,
0012300044,2,336,412,0:58,7:17,"('Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'Obi Toppin', 'Tyrese Haliburton')","('Bogdan Bogdanović', ""De'Andre Hunter"", 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills')",2.0,18.0,6.0,4.0,2.0,4.0,1.0,4.0,1.0,2.0,4.0,15.0,2.0,2.0,,2.0,1.0,2.0,341,1.0,2.0,1.0,1.0
0012300044,3,412,437,7:17,6:01,"('Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'Jarace Walker', 'Tyrese Haliburton')","('Bogdan Bogdanović', ""De'Andre Hunter"", 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills')",,,,1.0,3.0,,,,1.0,1.0,,3.0,,,,,,1.0,76,,,,3.0
0012300044,3,437,439,6:01,6:01,"('Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'Jarace Walker', 'Tyrese Haliburton')","('Bogdan Bogdanović', 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills', 'Wesley Matthews')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,3,439,452,6:01,4:57,"('Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'Jarace Walker', 'Tyrese Haliburton')","('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills', 'Wesley Matthews')",,,,1.0,,,,,,3.0,,3.0,,1.0,,,,,64,,,1.0,
0012300044,3,452,468,4:57,3:48,"('Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'Jarace Walker', 'Tyrese Haliburton')","('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills', 'Trent Forrest', 'Wesley Matthews')",1.0,3.0,1.0,,1.0,,,,,1.0,,3.0,1.0,1.0,,,,,69,,,,
0012300044,3,468,469,3:48,3:48,"('Bruce Brown', 'Buddy Hield', 'Jalen Smith', 'Jarace Walker')","('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills', 'Trent Forrest', 'Wesley Matthews')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,3,469,470,3:48,3:48,"('Buddy Hield', 'Jalen Smith', 'Jarace Walker', 'T.J. McConnell')","('AJ Griffin', 'Jalen Johnson', 'Onyeka Okongwu', 'Patty Mills', 'Trent Forrest', 'Wesley Matthews')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,3,470,480,3:48,3:14,"('Buddy Hield', 'Jalen Smith', 'Jarace Walker', 'T.J. McConnell')","('AJ Griffin', 'Onyeka Okongwu', 'Patty Mills', 'Saddiq Bey', 'Trent Forrest', 'Wesley Matthews')",,,,,,,,,,1.0,,4.0,1.0,1.0,,,,,34,,,,1.0
0012300044,3,480,506,3:14,0:50,"('Buddy Hield', 'Jalen Smith', 'Jarace Walker', 'T.J. McConnell')","('AJ Griffin', 'Bruno Fernando', 'Patty Mills', 'Saddiq Bey', 'Trent Forrest', 'Wesley Matthews')",,2.0,1.0,1.0,1.0,1.0,1.0,,,3.0,2.0,4.0,,,,,,2.0,144,,,1.0,
0012300044,3,506,507,0:50,0:50,"('Aaron Nesmith', 'Buddy Hield', 'Jalen Smith', 'Jarace Walker', 'T.J. McConnell')","('AJ Griffin', 'Bruno Fernando', 'Patty Mills', 'Saddiq Bey', 'Trent Forrest', 'Wesley Matthews')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,3,507,540,0:50,9:13,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Bruno Fernando', 'Patty Mills', 'Saddiq Bey', 'Trent Forrest', 'Wesley Matthews')",2.0,8.0,2.0,1.0,1.0,1.0,1.0,,,2.0,3.0,12.0,,1.0,1.0,,,1.0,217,,,,3.0
0012300044,4,540,541,9:13,9:13,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Bruno Fernando', 'Kobe Bufkin', 'Patty Mills', 'Saddiq Bey', 'Wesley Matthews')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,4,541,557,9:13,8:16,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('AJ Griffin', 'Bruno Fernando', 'Kobe Bufkin', 'Mouhamed Gueye', 'Patty Mills', 'Wesley Matthews')",1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,57,,,,
0012300044,4,557,589,8:16,7:41,"('Aaron Nesmith', 'Ben Sheppard', 'Buddy Hield', 'Jalen Smith', 'T.J. McConnell')","('Bruno Fernando', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye', 'Patty Mills', 'Wesley Matthews')",,4.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,35,,,,
0012300044,4,589,569,7:41,7:41,"('Aaron Nesmith', 'Ben Sheppard', 'Jalen Smith', 'Jarace Walker', 'T.J. McConnell')","('Bruno Fernando', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye', 'Patty Mills', 'Wesley Matthews')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,4,569,590,7:41,6:46,"('Aaron Nesmith', 'Ben Sheppard', 'Jalen Smith', 'Jarace Walker', 'T.J. McConnell')","('Bruno Fernando', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye', 'Patty Mills', 'Trent Forrest')",,,,,1.0,,,,,1.0,1.0,5.0,2.0,1.0,,,,,55,,,,
0012300044,4,590,600,6:46,4:54,"('Ben Sheppard', 'Jalen Smith', 'Jarace Walker', 'Jordan Nwora', 'T.J. McConnell')","('Bruno Fernando', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye', 'Patty Mills', 'Trent Forrest')",,,,1.0,,,,,1.0,3.0,,,,,,,,,112,,2.0,,
0012300044,4,600,601,4:54,4:54,"('Ben Sheppard', 'Isaiah Wong', 'Jalen Smith', 'Jarace Walker', 'Jordan Nwora')","('Bruno Fernando', 'Garrison Mathews', 'Kobe Bufkin', 'Mouhamed Gueye', 'Patty Mills', 'Trent Forrest')",,,,,,,,,,,,,,,,,,,0,,,,
0012300044,4,601,658,4:54,0:00,"('Ben Sheppard', 'Isaiah Wong', 'Jalen Smith', 'Jarace Walker', 'Jordan Nwora')","('Bruno Fernando', 'Garrison Mathews', 'Mouhamed Gueye', 'Patty Mills', 'Seth Lundy', 'Trent Forrest')",,9.0,2.0,,3.0,3.0,2.0,3.0,1.0,2.0,3.0,15.0,3.0,2.0,1.0,2.0,,,294,,2.0,,3.0
0012300047,1,2,72,12:00,6:07,"('Cedi Osman', 'Jeremy Sochan', 'Keldon Johnson', 'Malaki Branham', 'Zach Collins')","('Alperen Sengun', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Reggie Bullock Jr.')",5.0,21.0,7.0,5.0,1.0,3.0,,,1.0,5.0,3.0,9.0,2.0,1.0,,2.0,,,353,2.0,2.0,,
0012300047,1,72,73,6:07,6:07,"('Cedi Osman', 'Doug McDermott', 'Jeremy Sochan', 'Malaki Branham', 'Zach Collins')","('Alperen Sengun', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Reggie Bullock Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,1,73,74,6:07,6:07,"('Cedi Osman', 'Doug McDermott', 'Jeremy Sochan', 'Julian Champagnie', 'Zach Collins')","('Alperen Sengun', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Reggie Bullock Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,1,74,75,6:07,6:07,"('Cedi Osman', 'Doug McDermott', 'Jeremy Sochan', 'Julian Champagnie', 'Zach Collins')","('Alperen Sengun', 'Cam Whitmore', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,1,75,88,6:07,5:04,"('Cedi Osman', 'Doug McDermott', 'Jeremy Sochan', 'Julian Champagnie', 'Zach Collins')","('Cam Whitmore', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green')",,2.0,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,,63,,,,
0012300047,1,88,105,5:04,3:12,"('Blake Wesley', 'Cedi Osman', 'Doug McDermott', 'Julian Champagnie', 'Zach Collins')","('Cam Whitmore', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green')",,6.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,5.0,1.0,1.0,,,,,112,,,,
0012300047,1,105,106,3:12,3:12,"('Blake Wesley', 'Doug McDermott', 'Julian Champagnie', 'Sandro Mamukelashvili', 'Zach Collins')","('Cam Whitmore', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,1,106,107,3:12,3:12,"('Blake Wesley', 'Charles Bassey', 'Doug McDermott', 'Julian Champagnie', 'Sandro Mamukelashvili')","('Cam Whitmore', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,1,107,117,3:12,2:49,"('Blake Wesley', 'Charles Bassey', 'Doug McDermott', 'Julian Champagnie', 'Sandro Mamukelashvili')","('Amen Thompson', 'Cam Whitmore', 'Dillon Brooks', 'Fred VanVleet', 'Jeff Green')",,,,,,,,,,1.0,,1.0,,,,,,,23,,,,1.0
0012300047,1,117,120,2:49,2:36,"('Blake Wesley', 'Charles Bassey', 'Doug McDermott', 'Julian Champagnie', 'Sandro Mamukelashvili')","('Amen Thompson', 'Cam Whitmore', 'Fred VanVleet', ""Jae'Sean Tate"", 'Jeff Green')",,,,,,,1.0,,,,,,,,,,,,13,,,,
0012300047,1,120,192,2:36,10:05,"('Blake Wesley', 'Charles Bassey', 'Doug McDermott', 'Julian Champagnie', 'Sandro Mamukelashvili')","('Aaron Holiday', 'Amen Thompson', 'Cam Whitmore', ""Jae'Sean Tate"", 'Jeff Green')",1.0,6.0,1.0,3.0,2.0,,3.0,3.0,1.0,3.0,2.0,12.0,3.0,2.0,2.0,3.0,,,271,,1.0,,2.0
0012300047,2,192,193,10:05,10:05,"('Blake Wesley', 'Doug McDermott', 'Julian Champagnie', 'Malaki Branham', 'Sandro Mamukelashvili')","('Aaron Holiday', 'Amen Thompson', 'Cam Whitmore', ""Jae'Sean Tate"", 'Jeff Green')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,2,193,194,10:05,10:05,"('Blake Wesley', 'Doug McDermott', 'Malaki Branham', 'Sandro Mamukelashvili', 'Zach Collins')","('Aaron Holiday', 'Amen Thompson', 'Cam Whitmore', ""Jae'Sean Tate"", 'Jeff Green')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,2,194,213,10:05,9:07,"('Blake Wesley', 'Doug McDermott', 'Malaki Branham', 'Sandro Mamukelashvili', 'Zach Collins')","('Aaron Holiday', 'Amen Thompson', 'Dillon Brooks', ""Jae'Sean Tate"", 'Jeff Green')",,,,1.0,,,,,,,,3.0,1.0,1.0,,1.0,,,58,,,,
0012300047,2,213,219,9:07,8:55,"('Blake Wesley', 'Cedi Osman', 'Malaki Branham', 'Sandro Mamukelashvili', 'Zach Collins')","('Aaron Holiday', 'Amen Thompson', 'Dillon Brooks', ""Jae'Sean Tate"", 'Jeff Green')",,,,,1.0,,,,,,,,,,,,,,12,,,,
0012300047,2,219,251,8:55,6:30,"('Blake Wesley', 'Cedi Osman', 'Malaki Branham', 'Sandro Mamukelashvili', 'Zach Collins')","('Aaron Holiday', 'Amen Thompson', 'Dillon Brooks', 'Jabari Smith Jr.', 'Jeff Green')",1.0,7.0,,2.0,,2.0,,,1.0,1.0,1.0,3.0,1.0,,,1.0,1.0,2.0,145,,,2.0,1.0
0012300047,2,251,252,6:30,6:30,"('Blake Wesley', 'Cedi Osman', 'Julian Champagnie', 'Malaki Branham', 'Sandro Mamukelashvili', 'Zach Collins')","('Aaron Holiday', 'Amen Thompson', 'Dillon Brooks', 'Jabari Smith Jr.', 'Jeff Green')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,2,252,272,6:30,5:36,"('Blake Wesley', 'Cedi Osman', 'Julian Champagnie', 'Malaki Branham', 'Sandro Mamukelashvili', 'Zach Collins')","('Amen Thompson', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green')",,,,2.0,,,,,1.0,2.0,,,,,,,,1.0,54,,1.0,1.0,
0012300047,2,272,297,5:36,3:54,"('Blake Wesley', 'Cedi Osman', 'Julian Champagnie', 'Malaki Branham', 'Sandro Mamukelashvili', 'Zach Collins')","('Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green', 'Reggie Bullock Jr.')",,5.0,,2.0,2.0,2.0,,1.0,,,,,,,,2.0,,,102,,,1.0,
0012300047,2,297,298,3:54,3:54,"('Cedi Osman', 'Jeremy Sochan', 'Julian Champagnie', 'Malaki Branham', 'Sandro Mamukelashvili', 'Zach Collins')","('Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green', 'Reggie Bullock Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,2,298,299,3:54,3:54,"('Doug McDermott', 'Jeremy Sochan', 'Julian Champagnie', 'Malaki Branham', 'Sandro Mamukelashvili', 'Zach Collins')","('Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green', 'Reggie Bullock Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,2,299,323,3:54,2:17,"('Doug McDermott', 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Sandro Mamukelashvili', 'Zach Collins')","('Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green', 'Reggie Bullock Jr.')",,3.0,1.0,1.0,2.0,1.0,,1.0,,2.0,1.0,3.0,,,,,,1.0,97,,,,1.0
0012300047,2,323,324,2:17,2:17,"('Blake Wesley', 'Doug McDermott', 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Sandro Mamukelashvili')","('Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green', 'Reggie Bullock Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,2,324,325,2:17,2:17,"('Blake Wesley', 'Charles Bassey', 'Doug McDermott', 'Jeremy Sochan', 'Keldon Johnson', 'Sandro Mamukelashvili')","('Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', 'Jeff Green', 'Reggie Bullock Jr.')",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,2,325,419,2:17,9:02,"('Blake Wesley', 'Charles Bassey', 'Doug McDermott', 'Jeremy Sochan', 'Keldon Johnson', 'Sandro Mamukelashvili')","('Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', ""Jae'Sean Tate"", 'Jeff Green')",1.0,10.0,2.0,4.0,2.0,2.0,5.0,3.0,2.0,4.0,1.0,8.0,1.0,1.0,5.0,5.0,1.0,,315,4.0,6.0,1.0,3.0
0012300047,3,419,454,9:02,7:35,"('Blake Wesley', 'Charles Bassey', 'Doug McDermott', 'Jeremy Sochan', 'Keldon Johnson', 'Sandro Mamukelashvili')","('Alperen Sengun', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', ""Jae'Sean Tate"")",,,,2.0,3.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,87,2.0,2.0,1.0,1.0
0012300047,3,454,466,7:35,6:46,"('Blake Wesley', 'Charles Bassey', 'Doug McDermott', 'Jeremy Sochan', 'Keldon Johnson', 'Sandro Mamukelashvili')","('Alperen Sengun', 'Amen Thompson', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', ""Jae'Sean Tate"")",,2.0,1.0,,,1.0,1.0,,,,1.0,6.0,2.0,1.0,1.0,,,,49,,,,1.0
0012300047,3,466,467,6:46,6:46,"('Blake Wesley', 'Charles Bassey', 'Doug McDermott', 'Keldon Johnson', 'Sandro Mamukelashvili')","('Alperen Sengun', 'Amen Thompson', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', ""Jae'Sean Tate"")",,,,,,,,,,,,,,,,,,,0,,,,
0012300047,3,467,468,6:46,6:46,"('Blake Wesley', 'Charles Bassey', ""Devonte' Graham"", 'Doug McDermott', 'Keldon Johnson', 'Sandro Mamukelashvili')","('Alperen Sengun', 'Amen Thompson', 'Dillon Brooks', 'Fred VanVleet', 'Jabari Smith Jr.', ""Jae'Sean Tate"")",,,,,,,,,,,,,,,,,,,0,,,,
