PLAYER_ID,PLAYER_NAME_x,TEAM_ID,GP_x,PLUS_MINUS,TEAM_NAME,GP_y,W,L,GROUP_ID,GROUP_NAME,OFF_RATING_x,DEF_RATING_x,NET_RATING,GAME_ID,PLAYER_NAME_y,OFF_RATING_y,DEF_RATING_y,USG_PCT,AST_RATIO,TS_PCT,PIE,PTS_per_MIN,AST_per_MIN,REB_per_MIN,STL_per_MIN,BLK_per_MIN,TOV_per_MIN
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203957-1629023-1629029-1629655-,K. Irving - D. Exum - P. Washington - L. Doncic - D. Gafford,113.8,112.2,1.7,0042300404,Kyrie Irving,133.3,91.8,0.257,24.0,0.583,0.182,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203957-1629023-1629029-1629655-,K. Irving - D. Exum - P. Washington - L. Doncic - D. Gafford,113.8,112.2,1.7,0042300403,Kyrie Irving,108.1,111.6,0.327,5.9,0.579,0.121,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203957-1629023-1629029-1629655-,K. Irving - D. Exum - P. Washington - L. Doncic - D. Gafford,113.8,112.2,1.7,0042300402,Kyrie Irving,111.0,116.0,0.221,22.2,0.424,0.039,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203957-1629023-1629029-1629655-,K. Irving - D. Exum - P. Washington - L. Doncic - D. Gafford,113.8,112.2,1.7,0042300401,Kyrie Irving,102.9,128.2,0.272,8.3,0.316,0.007,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203957-1629023-1629029-1629655-,K. Irving - D. Exum - P. Washington - L. Doncic - D. Gafford,113.8,112.2,1.7,0042300315,Kyrie Irving,134.6,110.0,0.333,14.7,0.626,0.172,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203957-1629023-1629029-1629655-,K. Irving - D. Exum - P. Washington - L. Doncic - D. Gafford,113.8,112.2,1.7,0042300314,Kyrie Irving,106.0,111.0,0.24,14.8,0.414,0.026,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203957-1629023-1629029-1629655-,K. Irving - D. Exum - P. Washington - L. Doncic - D. Gafford,113.8,112.2,1.7,0042300313,Kyrie Irving,132.1,116.7,0.318,12.9,0.702,0.156,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203939-1629029-1629684-1630182-,T. Hardaway Jr. - D. Powell - L. Doncic - G. Williams - J. Green,97.3,116.9,-19.6,0042300405,Kyrie Irving,106.6,122.7,0.212,33.3,0.444,0.088,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203939-1629029-1629684-1630182-,T. Hardaway Jr. - D. Powell - L. Doncic - G. Williams - J. Green,97.3,116.9,-19.6,0042300404,Kyrie Irving,133.3,91.8,0.257,24.0,0.583,0.182,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203939-1629029-1629684-1630182-,T. Hardaway Jr. - D. Powell - L. Doncic - G. Williams - J. Green,97.3,116.9,-19.6,0042300403,Kyrie Irving,108.1,111.6,0.327,5.9,0.579,0.121,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203939-1629029-1629684-1630182-,T. Hardaway Jr. - D. Powell - L. Doncic - G. Williams - J. Green,97.3,116.9,-19.6,0042300402,Kyrie Irving,111.0,116.0,0.221,22.2,0.424,0.039,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203939-1629029-1629684-1630182-,T. Hardaway Jr. - D. Powell - L. Doncic - G. Williams - J. Green,97.3,116.9,-19.6,0042300401,Kyrie Irving,102.9,128.2,0.272,8.3,0.316,0.007,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203939-1629029-1629684-1630182-,T. Hardaway Jr. - D. Powell - L. Doncic - G. Williams - J. Green,97.3,116.9,-19.6,0042300315,Kyrie Irving,134.6,110.0,0.333,14.7,0.626,0.172,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203939-1629029-1629684-1630182-,T. Hardaway Jr. - D. Powell - L. Doncic - G. Williams - J. Green,97.3,116.9,-19.6,0042300314,Kyrie Irving,106.0,111.0,0.24,14.8,0.414,0.026,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203939-1629029-1629684-1630182-,T. Hardaway Jr. - D. Powell - L. Doncic - G. Williams - J. Green,97.3,116.9,-19.6,0042300313,Kyrie Irving,132.1,116.7,0.318,12.9,0.702,0.156,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203501-1629029-1629684-1641726-,K. Irving - T. Hardaway Jr. - L. Doncic - G. Williams - D. Lively II,136.1,108.2,27.9,0042300405,Kyrie Irving,106.6,122.7,0.212,33.3,0.444,0.088,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203501-1629029-1629684-1641726-,K. Irving - T. Hardaway Jr. - L. Doncic - G. Williams - D. Lively II,136.1,108.2,27.9,0042300404,Kyrie Irving,133.3,91.8,0.257,24.0,0.583,0.182,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203501-1629029-1629684-1641726-,K. Irving - T. Hardaway Jr. - L. Doncic - G. Williams - D. Lively II,136.1,108.2,27.9,0042300403,Kyrie Irving,108.1,111.6,0.327,5.9,0.579,0.121,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203501-1629029-1629684-1641726-,K. Irving - T. Hardaway Jr. - L. Doncic - G. Williams - D. Lively II,136.1,108.2,27.9,0042300402,Kyrie Irving,111.0,116.0,0.221,22.2,0.424,0.039,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203501-1629029-1629684-1641726-,K. Irving - T. Hardaway Jr. - L. Doncic - G. Williams - D. Lively II,136.1,108.2,27.9,0042300401,Kyrie Irving,102.9,128.2,0.272,8.3,0.316,0.007,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203501-1629029-1629684-1641726-,K. Irving - T. Hardaway Jr. - L. Doncic - G. Williams - D. Lively II,136.1,108.2,27.9,0042300315,Kyrie Irving,134.6,110.0,0.333,14.7,0.626,0.172,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203501-1629029-1629684-1641726-,K. Irving - T. Hardaway Jr. - L. Doncic - G. Williams - D. Lively II,136.1,108.2,27.9,0042300314,Kyrie Irving,106.0,111.0,0.24,14.8,0.414,0.026,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-202681-203501-1629029-1629684-1641726-,K. Irving - T. Hardaway Jr. - L. Doncic - G. Williams - D. Lively II,136.1,108.2,27.9,0042300313,Kyrie Irving,132.1,116.7,0.318,12.9,0.702,0.156,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203957-1628467-1629029-1641726-,T. Hardaway Jr. - D. Exum - M. Kleber - L. Doncic - D. Lively II,128.6,94.1,34.5,0042300405,Kyrie Irving,106.6,122.7,0.212,33.3,0.444,0.088,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203957-1628467-1629029-1641726-,T. Hardaway Jr. - D. Exum - M. Kleber - L. Doncic - D. Lively II,128.6,94.1,34.5,0042300404,Kyrie Irving,133.3,91.8,0.257,24.0,0.583,0.182,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203957-1628467-1629029-1641726-,T. Hardaway Jr. - D. Exum - M. Kleber - L. Doncic - D. Lively II,128.6,94.1,34.5,0042300403,Kyrie Irving,108.1,111.6,0.327,5.9,0.579,0.121,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203957-1628467-1629029-1641726-,T. Hardaway Jr. - D. Exum - M. Kleber - L. Doncic - D. Lively II,128.6,94.1,34.5,0042300402,Kyrie Irving,111.0,116.0,0.221,22.2,0.424,0.039,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203957-1628467-1629029-1641726-,T. Hardaway Jr. - D. Exum - M. Kleber - L. Doncic - D. Lively II,128.6,94.1,34.5,0042300401,Kyrie Irving,102.9,128.2,0.272,8.3,0.316,0.007,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203957-1628467-1629029-1641726-,T. Hardaway Jr. - D. Exum - M. Kleber - L. Doncic - D. Lively II,128.6,94.1,34.5,0042300315,Kyrie Irving,134.6,110.0,0.333,14.7,0.626,0.172,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203957-1628467-1629029-1641726-,T. Hardaway Jr. - D. Exum - M. Kleber - L. Doncic - D. Lively II,128.6,94.1,34.5,0042300314,Kyrie Irving,106.0,111.0,0.24,14.8,0.414,0.026,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
202681,Kyrie Irving,1610612742,58,277,Dallas Mavericks,82,50,32,-203501-203957-1628467-1629029-1641726-,T. Hardaway Jr. - D. Exum - M. Kleber - L. Doncic - D. Lively II,128.6,94.1,34.5,0042300313,Kyrie Irving,132.1,116.7,0.318,12.9,0.702,0.156,0.7326536729171884,0.14731906402302578,0.14288471092534274,0.036460236580949525,0.013795765192791713,0.052226825372711484
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-201144-203497-1626157-1630162-1630183-,M. Conley - R. Gobert - K. Towns - A. Edwards - J. McDaniels,118.7,110.8,7.9,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-201144-203497-1629675-1630162-1630183-,M. Conley - R. Gobert - N. Reid - A. Edwards - J. McDaniels,102.1,102.1,0.0,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203937-1626157-1629638-1629675-1630162-,K. Anderson - K. Towns - N. Alexander-Walker - N. Reid - A. Edwards,110.8,114.5,-3.7,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-201144-203497-1626157-1629638-1630162-,M. Conley - R. Gobert - K. Towns - N. Alexander-Walker - A. Edwards,110.6,103.1,7.6,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-201144-203497-203937-1630162-1630183-,M. Conley - R. Gobert - K. Anderson - A. Edwards - J. McDaniels,95.7,108.2,-12.5,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203497-1626157-1629638-1630162-1630183-,R. Gobert - K. Towns - N. Alexander-Walker - A. Edwards - J. McDaniels,122.8,116.4,6.4,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203497-203937-1629638-1629675-1630162-,R. Gobert - K. Anderson - N. Alexander-Walker - N. Reid - A. Edwards,117.3,86.4,30.9,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203497-1629638-1629675-1630162-1630183-,R. Gobert - N. Alexander-Walker - N. Reid - A. Edwards - J. McDaniels,93.6,88.3,5.3,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-201144-203497-1626157-1628972-1629638-,M. Conley - R. Gobert - K. Towns - T. Brown Jr. - N. Alexander-Walker,121.8,92.8,29.0,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-201144-203497-203937-1629638-1629675-,M. Conley - R. Gobert - K. Anderson - N. Alexander-Walker - N. Reid,110.1,95.8,14.3,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203937-1628420-1629638-1629675-1630162-,K. Anderson - M. Morris - N. Alexander-Walker - N. Reid - A. Edwards,105.0,91.8,13.1,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203937-1626157-1629162-1629638-1629675-,K. Anderson - K. Towns - J. McLaughlin - N. Alexander-Walker - N. Reid,92.0,78.1,13.9,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-1626157-1629638-1629675-1630162-1630183-,K. Towns - N. Alexander-Walker - N. Reid - A. Edwards - J. McDaniels,147.8,103.3,44.5,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-201144-203497-203937-1629162-1629638-,M. Conley - R. Gobert - K. Anderson - J. McLaughlin - N. Alexander-Walker,100.0,98.9,1.1,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203937-1626157-1629003-1629638-1629675-,K. Anderson - K. Towns - S. Milton - N. Alexander-Walker - N. Reid,114.6,109.3,5.3,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-201144-203497-203937-1626157-1630162-,M. Conley - R. Gobert - K. Anderson - K. Towns - A. Edwards,116.0,90.9,25.1,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-201144-203937-1629675-1630162-1630183-,M. Conley - K. Anderson - N. Reid - A. Edwards - J. McDaniels,83.6,114.5,-30.9,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203497-203937-1629638-1630162-1630183-,R. Gobert - K. Anderson - N. Alexander-Walker - A. Edwards - J. McDaniels,93.0,113.7,-20.7,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203497-203937-1628420-1629638-1630162-,R. Gobert - K. Anderson - M. Morris - N. Alexander-Walker - A. Edwards,94.0,104.4,-10.4,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1631159,Leonard Miller,1610612750,17,8,Minnesota Timberwolves,82,56,26,-203497-1628420-1629675-1630162-1630183-,R. Gobert - M. Morris - N. Reid - A. Edwards - J. McDaniels,112.1,109.1,3.0,0042300315,Leonard Miller,137.5,100.0,0.0,0.0,0.0,0.107,0.5534351145038168,0.15267175572519084,0.3816793893129771,0.03816793893129771,0.019083969465648856,0.019083969465648856
1629029,Luka Dončić,1610612742,70,319,Dallas Mavericks,82,50,32,-202681-1627884-1629023-1629029-1629655-,K. Irving - D. Jones Jr. - P. Washington - L. Doncic - D. Gafford,115.2,99.7,15.5,0042300405,Luka Dončić,98.8,120.5,0.363,13.2,0.515,0.138,0.9031874514108017,0.2614289416319873,0.24656636331763235,0.037728083413362604,0.014481486562704838,0.1074678739653359
1629029,Luka Dončić,1610612742,70,319,Dallas Mavericks,82,50,32,-202681-1627884-1629023-1629029-1629655-,K. Irving - D. Jones Jr. - P. Washington - L. Doncic - D. Gafford,115.2,99.7,15.5,0042300404,Luka Dončić,127.3,85.7,0.372,14.7,0.499,0.207,0.9031874514108017,0.2614289416319873,0.24656636331763235,0.037728083413362604,0.014481486562704838,0.1074678739653359
1629029,Luka Dončić,1610612742,70,319,Dallas Mavericks,82,50,32,-202681-1627884-1629023-1629029-1629655-,K. Irving - D. Jones Jr. - P. Washington - L. Doncic - D. Gafford,115.2,99.7,15.5,0042300403,Luka Dončić,115.3,105.7,0.386,15.8,0.469,0.108,0.9031874514108017,0.2614289416319873,0.24656636331763235,0.037728083413362604,0.014481486562704838,0.1074678739653359
