game_id,player,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,def_rebounds,assists,3pt_made,points,2pt_made,fouls,off_rebounds,ft_made,turnovers,steals
0012300049,Skylar Mays,4,695,748,2:59,0:00,"('Bol Bol', 'Bradley Beal', 'Devin Booker', 'Jordan Goodwin', 'Josh Okogie', 'Nassir Little', 'Saben Lee', 'Udoka Azubuike')","('George Conditt IV', 'Justin Minaya', 'Kevin Knox II', 'Kris Murray', 'Rayan Rupert', 'Skylar Mays')",,,,2.0,,1.0,,2.0,,
0012300049,George Conditt IV,4,695,748,2:59,0:00,"('Bol Bol', 'Bradley Beal', 'Devin Booker', 'Jordan Goodwin', 'Josh Okogie', 'Nassir Little', 'Saben Lee', 'Udoka Azubuike')","('George Conditt IV', 'Justin Minaya', 'Kevin Knox II', 'Kris Murray', 'Rayan Rupert', 'Skylar Mays')",1.0,,,,,,1.0,,,1.0
0012300049,Bol Bol,4,695,748,2:59,0:00,"('Bol Bol', 'Bradley Beal', 'Devin Booker', 'Jordan Goodwin', 'Josh Okogie', 'Nassir Little', 'Saben Lee', 'Udoka Azubuike')","('George Conditt IV', 'Justin Minaya', 'Kevin Knox II', 'Kris Murray', 'Rayan Rupert', 'Skylar Mays')",,,,,,,,,1.0,
0012300049,Justin Minaya,4,695,748,2:59,0:00,"('Bol Bol', 'Bradley Beal', 'Devin Booker', 'Jordan Goodwin', 'Josh Okogie', 'Nassir Little', 'Saben Lee', 'Udoka Azubuike')","('George Conditt IV', 'Justin Minaya', 'Kevin Knox II', 'Kris Murray', 'Rayan Rupert', 'Skylar Mays')",,,1.0,3.0,,,,,,
0012300042,Ayo Dosunmu,1,2,55,12:00,6:53,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Patrick Williams', 'Torrey Craig')",,1.0,,2.0,1.0,,,,1.0,
0012300042,Nikola Jokić,1,2,55,12:00,6:53,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Patrick Williams', 'Torrey Craig')",2.0,1.0,,4.0,2.0,1.0,,,,
0012300042,Aaron Gordon,1,2,55,12:00,6:53,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Patrick Williams', 'Torrey Craig')",,1.0,,2.0,1.0,,,,1.0,
0012300042,Andre Drummond,1,2,55,12:00,6:53,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Patrick Williams', 'Torrey Craig')",1.0,,,4.0,2.0,2.0,,,,
0012300042,Torrey Craig,1,2,55,12:00,6:53,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Patrick Williams', 'Torrey Craig')",1.0,1.0,,,,1.0,,,,
0012300042,Jamal Murray,1,2,55,12:00,6:53,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Patrick Williams', 'Torrey Craig')",,1.0,1.0,7.0,,,,4.0,,1.0
0012300042,Coby White,1,2,55,12:00,6:53,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Patrick Williams', 'Torrey Craig')",,,1.0,3.0,,2.0,,,,
0012300042,Kentavious Caldwell-Pope,1,2,55,12:00,6:53,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Patrick Williams', 'Torrey Craig')",1.0,,,,,,,,,
0012300042,Jamal Murray,1,55,83,6:53,4:44,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,,,1.0,,,,1.0,,
0012300042,Ayo Dosunmu,1,55,83,6:53,4:44,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,2.0,,,,,2.0,,,
0012300042,Patrick Williams,1,55,83,6:53,4:44,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,,2.0,8.0,1.0,,,,,
0012300042,Nikola Jokić,1,55,83,6:53,4:44,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,,,2.0,1.0,,,,,
0012300042,Justin Holiday,1,55,83,6:53,4:44,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,1.0,,,,,,,1.0,
0012300042,Aaron Gordon,1,55,83,6:53,4:44,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",1.0,,,,,,,,1.0,
0012300042,Andre Drummond,1,55,83,6:53,4:44,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,1.0,,,,,,,,1.0
0012300042,Aaron Gordon,1,84,91,4:44,4:04,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Coby White', 'Dalen Terry', 'Julian Phillips', 'Patrick Williams')",,,,2.0,1.0,,,,,
0012300042,Nikola Jokić,1,84,91,4:44,4:04,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Coby White', 'Dalen Terry', 'Julian Phillips', 'Patrick Williams')",,1.0,,,,,,,,
0012300042,Patrick Williams,1,84,91,4:44,4:04,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Coby White', 'Dalen Terry', 'Julian Phillips', 'Patrick Williams')",,,,,,,,,1.0,
0012300042,Julian Phillips,1,92,99,4:04,3:52,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",,,,,,1.0,,,,
0012300042,Torrey Craig,1,100,113,3:52,3:11,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",1.0,,,,,,,,,
0012300042,Aaron Gordon,1,100,113,3:52,3:11,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",1.0,,,,,,,,,
0012300042,Julian Phillips,1,100,113,3:52,3:11,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",1.0,,,,,,,,,
0012300042,Nikola Jokić,1,100,113,3:52,3:11,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",1.0,,,,,,,,,
0012300042,Jevon Carter,1,113,141,3:11,1:00,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",1.0,,1.0,3.0,,,,,,
0012300042,Nikola Jokić,1,113,141,3:11,1:00,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",2.0,2.0,,,,,,,1.0,1.0
0012300042,Dalen Terry,1,113,141,3:11,1:00,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",,1.0,,,,,,,1.0,
0012300042,Peyton Watson,1,113,141,3:11,1:00,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",,,,2.0,1.0,,,,,
0012300042,Julian Phillips,1,113,141,3:11,1:00,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",1.0,,,,,,,,,
0012300042,Adama Sanogo,1,113,141,3:11,1:00,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",,,,,,1.0,1.0,,,1.0
0012300042,Julian Strawther,1,113,141,3:11,1:00,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",,,,2.0,1.0,,,,,
0012300042,Jalen Pickett,1,113,141,3:11,1:00,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Dalen Terry', 'Jevon Carter', 'Julian Phillips', 'Torrey Craig')",1.0,,,,,,,,,
0012300042,Nikola Jokić,1,142,148,1:00,0:57,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",,,,1.0,,,,1.0,,
0012300042,Jalen Pickett,1,142,148,1:00,0:57,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",,,,,,1.0,,,,
0012300042,Torrey Craig,1,148,194,0:57,9:04,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",,,,2.0,1.0,1.0,,,,
0012300042,Ayo Dosunmu,1,148,194,0:57,9:04,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",,2.0,,,,,,,,
0012300042,Peyton Watson,1,148,194,0:57,9:04,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",1.0,,,2.0,,,1.0,2.0,,
0012300042,Jalen Pickett,1,148,194,0:57,9:04,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",1.0,,,4.0,2.0,,,,,
0012300042,Jevon Carter,1,148,194,0:57,9:04,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",1.0,,1.0,3.0,,,,,,
0012300042,Julian Strawther,1,148,194,0:57,9:04,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",,,,2.0,1.0,,,,,
0012300042,Zeke Nnaji,1,148,194,0:57,9:04,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",1.0,2.0,,,,,,,,
0012300042,Hunter Tyson,1,148,194,0:57,9:04,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",1.0,,1.0,3.0,,1.0,,,,
0012300042,Adama Sanogo,1,148,194,0:57,9:04,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Adama Sanogo', 'Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Torrey Craig')",,,,1.0,,,,1.0,,
0012300042,Zeke Nnaji,2,194,213,9:04,7:35,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Terry Taylor', 'Torrey Craig')",1.0,,,,,,,,,
0012300042,Julian Strawther,2,194,213,9:04,7:35,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Terry Taylor', 'Torrey Craig')",,,1.0,3.0,,,,,,
0012300042,Ayo Dosunmu,2,194,213,9:04,7:35,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Terry Taylor', 'Torrey Craig')",,,,2.0,1.0,,,,,
0012300042,Torrey Craig,2,194,213,9:04,7:35,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Terry Taylor', 'Torrey Craig')",,,,,,1.0,,,,
0012300042,Peyton Watson,2,194,213,9:04,7:35,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Terry Taylor', 'Torrey Craig')",,,,2.0,1.0,,,,,
0012300042,Jalen Pickett,2,194,213,9:04,7:35,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Dalen Terry', 'Jevon Carter', 'Terry Taylor', 'Torrey Craig')",,1.0,,,,1.0,,,,
0012300042,Hunter Tyson,2,214,226,7:35,6:38,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",1.0,,,,,,,,,
0012300042,Coby White,2,214,226,7:35,6:38,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",1.0,,,,,,,,,
0012300042,Patrick Williams,2,214,226,7:35,6:38,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",,,,2.0,1.0,,,,,
0012300042,Julian Strawther,2,214,226,7:35,6:38,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",,,1.0,3.0,,,,,,
0012300042,Zeke Nnaji,2,214,226,7:35,6:38,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",,1.0,,,,,,,,
0012300042,Ayo Dosunmu,2,214,226,7:35,6:38,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",,,,,,1.0,,,,
0012300042,Patrick Williams,2,227,239,6:38,6:07,"('Jamal Murray', 'Julian Strawther', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",1.0,,,,,,,,,
0012300042,Jamal Murray,2,227,239,6:38,6:07,"('Jamal Murray', 'Julian Strawther', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",1.0,,,,,,,,,
0012300042,Ayo Dosunmu,2,227,239,6:38,6:07,"('Jamal Murray', 'Julian Strawther', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",1.0,,,,,,,,,
0012300042,Justin Holiday,2,227,239,6:38,6:07,"('Jamal Murray', 'Julian Strawther', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",,,,,,1.0,,,,
0012300042,Coby White,2,227,239,6:38,6:07,"('Jamal Murray', 'Julian Strawther', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')","('Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams', 'Terry Taylor')",,,,1.0,,,,1.0,,
0012300042,Coby White,2,243,279,6:07,3:35,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,1.0,1.0,5.0,,,,2.0,,
0012300042,Andre Drummond,2,243,279,6:07,3:35,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",1.0,,,,,,,,,
0012300042,Dalen Terry,2,243,279,6:07,3:35,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,,,2.0,1.0,1.0,,,1.0,
0012300042,Aaron Gordon,2,243,279,6:07,3:35,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,,,2.0,,,,2.0,,
0012300042,Patrick Williams,2,243,279,6:07,3:35,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,1.0,,,,,,,,
0012300042,Nikola Jokić,2,243,279,6:07,3:35,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,,1.0,3.0,,1.0,,,,
0012300042,Justin Holiday,2,243,279,6:07,3:35,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,1.0,,,,1.0,,,,
0012300042,Jamal Murray,2,243,279,6:07,3:35,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Dalen Terry', 'Patrick Williams')",,,,4.0,2.0,,,,,
0012300042,Ayo Dosunmu,2,279,379,3:35,7:24,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",,1.0,,2.0,1.0,1.0,,,,
0012300042,Jamal Murray,2,279,379,3:35,7:24,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",1.0,3.0,,9.0,3.0,,,3.0,,
0012300042,Nikola Jokić,2,279,379,3:35,7:24,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",4.0,1.0,,2.0,1.0,1.0,,,,
0012300042,Aaron Gordon,2,279,379,3:35,7:24,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",2.0,,,5.0,2.0,,,1.0,,
0012300042,Coby White,2,279,379,3:35,7:24,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",,1.0,1.0,11.0,3.0,2.0,,2.0,,
0012300042,Andre Drummond,2,279,379,3:35,7:24,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",2.0,,,2.0,1.0,1.0,3.0,,1.0,
0012300042,Justin Holiday,2,279,379,3:35,7:24,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",,,,,,1.0,,,,
0012300042,Kentavious Caldwell-Pope,2,279,379,3:35,7:24,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",1.0,1.0,2.0,6.0,,,,,,1.0
0012300042,Patrick Williams,2,279,379,3:35,7:24,"('Aaron Gordon', 'Jamal Murray', 'Justin Holiday', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",1.0,,1.0,3.0,,1.0,,,,
0012300042,Andre Drummond,3,379,388,7:24,7:11,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",1.0,,,,,1.0,,,,
0012300042,Ayo Dosunmu,3,379,388,7:24,7:11,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Ayo Dosunmu', 'Coby White', 'Jevon Carter', 'Patrick Williams')",,,,2.0,1.0,,,,,
0012300042,Andre Drummond,3,388,410,7:11,5:47,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Coby White', 'Jevon Carter', 'Patrick Williams')",1.0,,,3.0,1.0,,,1.0,,
0012300042,Coby White,3,388,410,7:11,5:47,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Coby White', 'Jevon Carter', 'Patrick Williams')",,1.0,,,,,,,,
0012300042,Aaron Gordon,3,388,410,7:11,5:47,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Coby White', 'Jevon Carter', 'Patrick Williams')",,,,1.0,,1.0,1.0,1.0,,
0012300042,Nikola Jokić,3,388,410,7:11,5:47,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Coby White', 'Jevon Carter', 'Patrick Williams')",,,,3.0,1.0,,,1.0,,
0012300042,Jamal Murray,3,388,410,7:11,5:47,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Coby White', 'Jevon Carter', 'Patrick Williams')",,1.0,,,,,,,,
0012300042,Kentavious Caldwell-Pope,3,388,410,7:11,5:47,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Kentavious Caldwell-Pope', 'Nikola Jokić')","('Andre Drummond', 'Coby White', 'Jevon Carter', 'Patrick Williams')",1.0,,,,,,,,,
